y,x
205,104
205,105
205,106
205,107
205,108
205,109
205,130
205,131
205,132
205,133
205,134
205,135
205,136
205,137
205,138
205,139
205,140
205,141
205,142
205,143
205,144
205,145
205,146
205,147
205,148
205,149
205,180
205,181
205,182
205,183
205,184
205,185
205,186
205,187
205,188
205,189
205,220
205,221
205,222
205,223
205,224
205,225
205,226
205,227
205,228
205,229
205,230
205,231
205,232
205,233
205,234
205,235
205,236
205,237
205,238
205,239
205,240
205,241
205,242
205,243
205,244
205,245
205,246
205,247
205,248
205,249
206,40
206,41
206,42
206,43
206,44
206,45
206,46
206,47
206,48
206,49
206,60
206,61
206,62
206,63
206,64
206,65
206,66
206,67
206,68
206,69
206,70
206,71
206,72
206,73
206,74
206,75
206,76
206,77
206,78
206,79
206,80
206,81
206,82
206,83
206,84
206,85
206,86
206,87
206,88
206,89
206,100
206,101
206,102
206,103
206,104
206,105
206,106
206,107
206,108
206,109
206,130
206,131
206,132
206,133
206,134
206,135
206,136
206,137
206,138
206,139
206,140
206,141
206,142
206,143
206,144
206,145
206,146
206,147
206,148
206,149
206,180
206,181
206,182
206,183
206,184
206,185
206,186
206,187
206,188
206,189
206,220
206,221
206,222
206,223
206,224
206,225
206,226
206,227
206,228
206,229
206,230
206,231
206,232
206,233
206,234
206,235
206,236
206,237
206,238
206,239
206,240
206,241
206,242
206,243
206,244
206,245
206,246
206,247
206,248
206,249
207,40
207,41
207,42
207,43
207,44
207,45
207,46
207,47
207,48
207,49
207,60
207,61
207,62
207,63
207,64
207,65
207,66
207,67
207,68
207,69
207,70
207,71
207,72
207,73
207,74
207,75
207,76
207,77
207,78
207,79
207,80
207,81
207,82
207,83
207,84
207,85
207,86
207,87
207,88
207,89
207,100
207,101
207,102
207,103
207,104
207,105
207,106
207,107
207,108
207,109
207,130
207,131
207,132
207,133
207,134
207,135
207,136
207,137
207,138
207,139
207,140
207,141
207,142
207,143
207,144
207,145
207,146
207,147
207,148
207,149
207,180
207,181
207,182
207,183
207,184
207,185
207,186
207,187
207,188
207,189
207,220
207,221
207,222
207,223
207,224
207,225
207,226
207,227
207,228
207,229
207,230
207,231
207,232
207,233
207,234
207,235
207,236
207,237
207,238
207,239
207,240
207,241
207,242
207,243
207,244
207,245
207,246
207,247
207,248
207,249
208,40
208,41
208,42
208,43
208,44
208,45
208,46
208,47
208,48
208,49
208,60
208,61
208,62
208,63
208,64
208,65
208,66
208,67
208,68
208,69
208,70
208,71
208,72
208,73
208,74
208,75
208,76
208,77
208,78
208,79
208,80
208,81
208,82
208,83
208,84
208,85
208,86
208,87
208,88
208,89
208,100
208,101
208,102
208,103
208,104
208,105
208,106
208,107
208,108
208,109
208,130
208,131
208,132
208,133
208,134
208,135
208,136
208,137
208,138
208,139
208,140
208,141
208,142
208,143
208,144
208,145
208,146
208,147
208,148
208,149
208,180
208,181
208,182
208,183
208,184
208,185
208,186
208,187
208,188
208,189
208,220
208,221
208,222
208,223
208,224
208,225
208,226
208,227
208,228
208,229
208,230
208,231
208,232
208,233
208,234
208,235
208,236
208,237
208,238
208,239
208,240
208,241
208,242
208,243
208,244
208,245
208,246
208,247
208,248
208,249
209,40
209,41
209,42
209,43
209,44
209,45
209,46
209,47
209,48
209,49
209,60
209,61
209,62
209,63
209,64
209,65
209,66
209,67
209,68
209,69
209,70
209,71
209,72
209,73
209,74
209,75
209,76
209,77
209,78
209,79
209,80
209,81
209,82
209,83
209,84
209,85
209,86
209,87
209,88
209,89
209,100
209,101
209,102
209,103
209,104
209,105
209,106
209,107
209,108
209,109
209,130
209,131
209,132
209,133
209,134
209,135
209,136
209,137
209,138
209,139
209,140
209,141
209,142
209,143
209,144
209,145
209,146
209,147
209,148
209,149
209,180
209,181
209,182
209,183
209,184
209,185
209,186
209,187
209,188
209,189
209,220
209,221
209,222
209,223
209,224
209,225
209,226
209,227
209,228
209,229
209,230
209,231
209,232
209,233
209,234
209,235
209,236
209,237
209,238
209,239
209,240
209,241
209,242
209,243
209,244
209,245
209,246
209,247
209,248
209,249
210,40
210,41
210,42
210,43
210,44
210,45
210,46
210,47
210,48
210,49
210,60
210,61
210,62
210,63
210,64
210,65
210,66
210,67
210,68
210,69
210,70
210,71
210,72
210,73
210,74
210,75
210,76
210,77
210,78
210,79
210,80
210,81
210,82
210,83
210,84
210,85
210,86
210,87
210,88
210,89
210,100
210,101
210,102
210,103
210,104
210,105
210,106
210,107
210,108
210,109
210,130
210,131
210,132
210,133
210,134
210,135
210,136
210,137
210,138
210,139
210,150
210,151
210,152
210,153
210,154
210,155
210,156
210,157
210,158
210,159
210,170
210,171
210,172
210,173
210,174
210,175
210,176
210,177
210,178
210,179
210,180
210,181
210,182
210,183
210,184
210,185
210,186
210,187
210,188
210,189
211,40
211,41
211,42
211,43
211,44
211,45
211,46
211,47
211,48
211,49
211,60
211,61
211,62
211,63
211,64
211,65
211,66
211,67
211,68
211,69
211,70
211,71
211,72
211,73
211,74
211,75
211,76
211,77
211,78
211,79
211,80
211,81
211,82
211,83
211,84
211,85
211,86
211,87
211,88
211,89
211,100
211,101
211,102
211,103
211,104
211,105
211,106
211,107
211,108
211,109
211,130
211,131
211,132
211,133
211,134
211,135
211,136
211,137
211,138
211,139
211,150
211,151
211,152
211,153
211,154
211,155
211,156
211,157
211,158
211,159
211,170
211,171
211,172
211,173
211,174
211,175
211,176
211,177
211,178
211,179
211,180
211,181
211,182
211,183
211,184
211,185
211,186
211,187
211,188
211,189
212,40
212,41
212,42
212,43
212,44
212,45
212,46
212,47
212,48
212,49
212,60
212,61
212,62
212,63
212,64
212,65
212,66
212,67
212,68
212,69
212,70
212,71
212,72
212,73
212,74
212,75
212,76
212,77
212,78
212,79
212,80
212,81
212,82
212,83
212,84
212,85
212,86
212,87
212,88
212,89
212,100
212,101
212,102
212,103
212,104
212,105
212,106
212,107
212,108
212,109
212,130
212,131
212,132
212,133
212,134
212,135
212,136
212,137
212,138
212,139
212,150
212,151
212,152
212,153
212,154
212,155
212,156
212,157
212,158
212,159
212,170
212,171
212,172
212,173
212,174
212,175
212,176
212,177
212,178
212,179
212,180
212,181
212,182
212,183
212,184
212,185
212,186
212,187
212,188
212,189
213,40
213,41
213,42
213,43
213,44
213,45
213,46
213,47
213,48
213,49
213,60
213,61
213,62
213,63
213,64
213,65
213,66
213,67
213,68
213,69
213,70
213,71
213,72
213,73
213,74
213,75
213,76
213,77
213,78
213,79
213,80
213,81
213,82
213,83
213,84
213,85
213,86
213,87
213,88
213,89
213,100
213,101
213,102
213,103
213,104
213,105
213,106
213,107
213,108
213,109
213,130
213,131
213,132
213,133
213,134
213,135
213,136
213,137
213,138
213,139
213,150
213,151
213,152
213,153
213,154
213,155
213,156
213,157
213,158
213,159
213,170
213,171
213,172
213,173
213,174
213,175
213,176
213,177
213,178
213,179
213,180
213,181
213,182
213,183
213,184
213,185
213,186
213,187
213,188
213,189
214,40
214,41
214,42
214,43
214,44
214,45
214,46
214,47
214,48
214,49
214,60
214,61
214,62
214,63
214,64
214,65
214,66
214,67
214,68
214,69
214,70
214,71
214,72
214,73
214,74
214,75
214,76
214,77
214,78
214,79
214,80
214,81
214,82
214,83
214,84
214,85
214,86
214,87
214,88
214,89
214,100
214,101
214,102
214,103
214,104
214,105
214,106
214,107
214,108
214,109
214,130
214,131
214,132
214,133
214,134
214,135
214,136
214,137
214,138
214,139
214,150
214,151
214,152
214,153
214,154
214,155
214,156
214,157
214,158
214,159
214,170
214,171
214,172
214,173
214,174
214,175
214,176
214,177
214,178
214,179
214,180
214,181
214,182
214,183
214,184
214,185
214,186
214,187
214,188
214,189
215,40
215,41
215,42
215,43
215,44
215,45
215,46
215,47
215,48
215,49
215,60
215,61
215,62
215,63
215,64
215,65
215,66
215,67
215,68
215,69
215,70
215,71
215,72
215,73
215,74
215,75
215,76
215,77
215,78
215,79
215,80
215,81
215,82
215,83
215,84
215,85
215,86
215,87
215,88
215,89
215,100
215,101
215,102
215,103
215,104
215,105
215,106
215,107
215,108
215,109
215,130
215,131
215,132
215,133
215,134
215,135
215,136
215,137
215,138
215,139
215,150
215,151
215,152
215,153
215,154
215,155
215,156
215,157
215,158
215,159
215,170
215,171
215,172
215,173
215,174
215,175
215,176
215,177
215,178
215,179
215,180
215,181
215,182
215,183
215,184
215,185
215,186
215,187
215,188
215,189
216,40
216,41
216,42
216,43
216,44
216,45
216,46
216,47
216,48
216,49
216,60
216,61
216,62
216,63
216,64
216,65
216,66
216,67
216,68
216,69
216,70
216,71
216,72
216,73
216,74
216,75
216,76
216,77
216,78
216,79
216,80
216,81
216,82
216,83
216,84
216,85
216,86
216,87
216,88
216,89
216,100
216,101
216,102
216,103
216,104
216,105
216,106
216,107
216,108
216,109
216,130
216,131
216,132
216,133
216,134
216,135
216,136
216,137
216,138
216,139
216,150
216,151
216,152
216,153
216,154
216,155
216,156
216,157
216,158
216,159
216,170
216,171
216,172
216,173
216,174
216,175
216,176
216,177
216,178
216,179
216,180
216,181
216,182
216,183
216,184
216,185
216,186
216,187
216,188
216,189
217,40
217,41
217,42
217,43
217,44
217,45
217,46
217,47
217,48
217,49
217,60
217,61
217,62
217,63
217,64
217,65
217,66
217,67
217,68
217,69
217,70
217,71
217,72
217,73
217,74
217,75
217,76
217,77
217,78
217,79
217,80
217,81
217,82
217,83
217,84
217,85
217,86
217,87
217,88
217,89
217,100
217,101
217,102
217,103
217,104
217,105
217,106
217,107
217,108
217,109
217,130
217,131
217,132
217,133
217,134
217,135
217,136
217,137
217,138
217,139
217,150
217,151
217,152
217,153
217,154
217,155
217,156
217,157
217,158
217,159
217,170
217,171
217,172
217,173
217,174
217,175
217,176
217,177
217,178
217,179
217,180
217,181
217,182
217,183
217,184
217,185
217,186
217,187
217,188
217,189
218,40
218,41
218,42
218,43
218,44
218,45
218,46
218,47
218,48
218,49
218,60
218,61
218,62
218,63
218,64
218,65
218,66
218,67
218,68
218,69
218,70
218,71
218,72
218,73
218,74
218,75
218,76
218,77
218,78
218,79
218,80
218,81
218,82
218,83
218,84
218,85
218,86
218,87
218,88
218,89
218,100
218,101
218,102
218,103
218,104
218,105
218,106
218,107
218,108
218,109
218,130
218,131
218,132
218,133
218,134
218,135
218,136
218,137
218,138
218,139
218,150
218,151
218,152
218,153
218,154
218,155
218,156
218,157
218,158
218,159
218,170
218,171
218,172
218,173
218,174
218,175
218,176
218,177
218,178
218,179
218,180
218,181
218,182
218,183
218,184
218,185
218,186
218,187
218,188
218,189
219,40
219,41
219,42
219,43
219,44
219,45
219,46
219,47
219,48
219,49
219,60
219,61
219,62
219,63
219,64
219,65
219,66
219,67
219,68
219,69
219,70
219,71
219,72
219,73
219,74
219,75
219,76
219,77
219,78
219,79
219,80
219,81
219,82
219,83
219,84
219,85
219,86
219,87
219,88
219,89
219,100
219,101
219,102
219,103
219,104
219,105
219,106
219,107
219,108
219,109
219,130
219,131
219,132
219,133
219,134
219,135
219,136
219,137
219,138
219,139
219,150
219,151
219,152
219,153
219,154
219,155
219,156
219,157
219,158
219,159
219,170
219,171
219,172
219,173
219,174
219,175
219,176
219,177
219,178
219,179
219,180
219,181
219,182
219,183
219,184
219,185
219,186
219,187
219,188
219,189
220,40
220,41
220,42
220,43
220,44
220,45
220,46
220,47
220,48
220,49
220,60
220,61
220,62
220,63
220,64
220,65
220,66
220,67
220,68
220,69
220,70
220,71
220,72
220,73
220,74
220,75
220,76
220,77
220,78
220,79
220,80
220,81
220,82
220,83
220,84
220,85
220,86
220,87
220,88
220,89
220,100
220,101
220,102
220,103
220,104
220,105
220,106
220,107
220,108
220,109
220,120
220,121
220,122
220,123
220,124
220,125
220,126
220,127
220,128
220,129
220,130
220,131
220,132
220,133
220,134
220,135
220,136
220,137
220,138
220,139
220,140
220,141
220,142
220,143
220,144
220,145
220,146
220,147
220,148
220,149
220,150
220,151
220,152
220,153
220,154
220,155
220,156
220,157
220,158
220,159
220,160
220,161
220,162
220,163
220,164
220,165
220,166
220,167
220,168
220,169
220,170
220,171
220,172
220,173
220,174
220,175
220,176
220,177
220,178
220,179
220,190
220,191
220,192
220,193
220,194
220,195
220,196
220,197
220,198
220,199
220,200
220,201
220,202
220,203
220,204
220,205
220,206
220,207
220,208
220,209
220,230
220,231
220,232
220,233
220,234
220,235
220,236
220,237
220,238
220,239
220,240
220,241
220,242
220,243
220,244
220,245
220,246
220,247
220,248
220,249
221,40
221,41
221,42
221,43
221,44
221,45
221,46
221,47
221,48
221,49
221,60
221,61
221,62
221,63
221,64
221,65
221,66
221,67
221,68
221,69
221,70
221,71
221,72
221,73
221,74
221,75
221,76
221,77
221,78
221,79
221,80
221,81
221,82
221,83
221,84
221,85
221,86
221,87
221,88
221,89
221,100
221,101
221,102
221,103
221,104
221,105
221,106
221,107
221,108
221,109
221,120
221,121
221,122
221,123
221,124
221,125
221,126
221,127
221,128
221,129
221,130
221,131
221,132
221,133
221,134
221,135
221,136
221,137
221,138
221,139
221,140
221,141
221,142
221,143
221,144
221,145
221,146
221,147
221,148
221,149
221,150
221,151
221,152
221,153
221,154
221,155
221,156
221,157
221,158
221,159
221,160
221,161
221,162
221,163
221,164
221,165
221,166
221,167
221,168
221,169
221,170
221,171
221,172
221,173
221,174
221,175
221,176
221,177
221,178
221,179
221,190
221,191
221,192
221,193
221,194
221,195
221,196
221,197
221,198
221,199
221,200
221,201
221,202
221,203
221,204
221,205
221,206
221,207
221,208
221,209
221,230
221,231
221,232
221,233
221,234
221,235
221,236
221,237
221,238
221,239
221,240
221,241
221,242
221,243
221,244
221,245
221,246
221,247
221,248
221,249
222,40
222,41
222,42
222,43
222,44
222,45
222,46
222,47
222,48
222,49
222,60
222,61
222,62
222,63
222,64
222,65
222,66
222,67
222,68
222,69
222,70
222,71
222,72
222,73
222,74
222,75
222,76
222,77
222,78
222,79
222,80
222,81
222,82
222,83
222,84
222,85
222,86
222,87
222,88
222,89
222,100
222,101
222,102
222,103
222,104
222,105
222,106
222,107
222,108
222,109
222,120
222,121
222,122
222,123
222,124
222,125
222,126
222,127
222,128
222,129
222,130
222,131
222,132
222,133
222,134
222,135
222,136
222,137
222,138
222,139
222,140
222,141
222,142
222,143
222,144
222,145
222,146
222,147
222,148
222,149
222,150
222,151
222,152
222,153
222,154
222,155
222,156
222,157
222,158
222,159
222,160
222,161
222,162
222,163
222,164
222,165
222,166
222,167
222,168
222,169
222,170
222,171
222,172
222,173
222,174
222,175
222,176
222,177
222,178
222,179
222,190
222,191
222,192
222,193
222,194
222,195
222,196
222,197
222,198
222,199
222,200
222,201
222,202
222,203
222,204
222,205
222,206
222,207
222,208
222,209
222,230
222,231
222,232
222,233
222,234
222,235
222,236
222,237
222,238
222,239
222,240
222,241
222,242
222,243
222,244
222,245
222,246
222,247
222,248
222,249
223,40
223,41
223,42
223,43
223,44
223,45
223,46
223,47
223,48
223,49
223,60
223,61
223,62
223,63
223,64
223,65
223,66
223,67
223,68
223,69
223,70
223,71
223,72
223,73
223,74
223,75
223,76
223,77
223,78
223,79
223,80
223,81
223,82
223,83
223,84
223,85
223,86
223,87
223,88
223,89
223,100
223,101
223,102
223,103
223,104
223,105
223,106
223,107
223,108
223,109
223,120
223,121
223,122
223,123
223,124
223,125
223,126
223,127
223,128
223,129
223,130
223,131
223,132
223,133
223,134
223,135
223,136
223,137
223,138
223,139
223,140
223,141
223,142
223,143
223,144
223,145
223,146
223,147
223,148
223,149
223,150
223,151
223,152
223,153
223,154
223,155
223,156
223,157
223,158
223,159
223,160
223,161
223,162
223,163
223,164
223,165
223,166
223,167
223,168
223,169
223,170
223,171
223,172
223,173
223,174
223,175
223,176
223,177
223,178
223,179
223,190
223,191
223,192
223,193
223,194
223,195
223,196
223,197
223,198
223,199
223,200
223,201
223,202
223,203
223,204
223,205
223,206
223,207
223,208
223,209
223,230
223,231
223,232
223,233
223,234
223,235
223,236
223,237
223,238
223,239
223,240
223,241
223,242
223,243
223,244
223,245
223,246
223,247
223,248
223,249
224,40
224,41
224,42
224,43
224,44
224,45
224,46
224,47
224,48
224,49
224,60
224,61
224,62
224,63
224,64
224,65
224,66
224,67
224,68
224,69
224,70
224,71
224,72
224,73
224,74
224,75
224,76
224,77
224,78
224,79
224,80
224,81
224,82
224,83
224,84
224,85
224,86
224,87
224,88
224,89
224,100
224,101
224,102
224,103
224,104
224,105
224,106
224,107
224,108
224,109
224,120
224,121
224,122
224,123
224,124
224,125
224,126
224,127
224,128
224,129
224,130
224,131
224,132
224,133
224,134
224,135
224,136
224,137
224,138
224,139
224,140
224,141
224,142
224,143
224,144
224,145
224,146
224,147
224,148
224,149
224,150
224,151
224,152
224,153
224,154
224,155
224,156
224,157
224,158
224,159
224,160
224,161
224,162
224,163
224,164
224,165
224,166
224,167
224,168
224,169
224,170
224,171
224,172
224,173
224,174
224,175
224,176
224,177
224,178
224,179
224,190
224,191
224,192
224,193
224,194
224,195
224,196
224,197
224,198
224,199
224,200
224,201
224,202
224,203
224,204
224,205
224,206
224,207
224,208
224,209
224,230
224,231
224,232
224,233
224,234
224,235
224,236
224,237
224,238
224,239
224,240
224,241
224,242
224,243
224,244
224,245
224,246
224,247
224,248
224,249
225,40
225,41
225,42
225,43
225,44
225,45
225,46
225,47
225,48
225,49
225,60
225,61
225,62
225,63
225,64
225,65
225,66
225,67
225,68
225,69
225,70
225,71
225,72
225,73
225,74
225,75
225,76
225,77
225,78
225,79
225,80
225,81
225,82
225,83
225,84
225,85
225,86
225,87
225,88
225,89
225,100
225,101
225,102
225,103
225,104
225,105
225,106
225,107
225,108
225,109
225,120
225,121
225,122
225,123
225,124
225,125
225,126
225,127
225,128
225,129
225,130
225,131
225,132
225,133
225,134
225,135
225,136
225,137
225,138
225,139
225,140
225,141
225,142
225,143
225,144
225,145
225,146
225,147
225,148
225,149
225,150
225,151
225,152
225,153
225,154
225,155
225,156
225,157
225,158
225,159
225,160
225,161
225,162
225,163
225,164
225,165
225,166
225,167
225,168
225,169
225,170
225,171
225,172
225,173
225,174
225,175
225,176
225,177
225,178
225,179
225,190
225,191
225,192
225,193
225,194
225,195
225,196
225,197
225,198
225,199
225,200
225,201
225,202
225,203
225,204
225,205
225,206
225,207
225,208
225,209
225,230
225,231
225,232
225,233
225,234
225,235
225,236
225,237
225,238
225,239
225,240
225,241
225,242
225,243
225,244
225,245
225,246
225,247
225,248
225,249
226,40
226,41
226,42
226,43
226,44
226,45
226,46
226,47
226,48
226,49
226,60
226,61
226,62
226,63
226,64
226,65
226,66
226,67
226,68
226,69
226,70
226,71
226,72
226,73
226,74
226,75
226,76
226,77
226,78
226,79
226,80
226,81
226,82
226,83
226,84
226,85
226,86
226,87
226,88
226,89
226,100
226,101
226,102
226,103
226,104
226,105
226,106
226,107
226,108
226,109
226,120
226,121
226,122
226,123
226,124
226,125
226,126
226,127
226,128
226,129
226,130
226,131
226,132
226,133
226,134
226,135
226,136
226,137
226,138
226,139
226,140
226,141
226,142
226,143
226,144
226,145
226,146
226,147
226,148
226,149
226,150
226,151
226,152
226,153
226,154
226,155
226,156
226,157
226,158
226,159
226,160
226,161
226,162
226,163
226,164
226,165
226,166
226,167
226,168
226,169
226,170
226,171
226,172
226,173
226,174
226,175
226,176
226,177
226,178
226,179
226,190
226,191
226,192
226,193
226,194
226,195
226,196
226,197
226,198
226,199
226,200
226,201
226,202
226,203
226,204
226,205
226,206
226,207
226,208
226,209
226,230
226,231
226,232
226,233
226,234
226,235
226,236
226,237
226,238
226,239
226,240
226,241
226,242
226,243
226,244
226,245
226,246
226,247
226,248
226,249
227,40
227,41
227,42
227,43
227,44
227,45
227,46
227,47
227,48
227,49
227,60
227,61
227,62
227,63
227,64
227,65
227,66
227,67
227,68
227,69
227,70
227,71
227,72
227,73
227,74
227,75
227,76
227,77
227,78
227,79
227,80
227,81
227,82
227,83
227,84
227,85
227,86
227,87
227,88
227,89
227,100
227,101
227,102
227,103
227,104
227,105
227,106
227,107
227,108
227,109
227,120
227,121
227,122
227,123
227,124
227,125
227,126
227,127
227,128
227,129
227,130
227,131
227,132
227,133
227,134
227,135
227,136
227,137
227,138
227,139
227,140
227,141
227,142
227,143
227,144
227,145
227,146
227,147
227,148
227,149
227,150
227,151
227,152
227,153
227,154
227,155
227,156
227,157
227,158
227,159
227,160
227,161
227,162
227,163
227,164
227,165
227,166
227,167
227,168
227,169
227,170
227,171
227,172
227,173
227,174
227,175
227,176
227,177
227,178
227,179
227,190
227,191
227,192
227,193
227,194
227,195
227,196
227,197
227,198
227,199
227,200
227,201
227,202
227,203
227,204
227,205
227,206
227,207
227,208
227,209
227,230
227,231
227,232
227,233
227,234
227,235
227,236
227,237
227,238
227,239
227,240
227,241
227,242
227,243
227,244
227,245
227,246
227,247
227,248
227,249
228,40
228,41
228,42
228,43
228,44
228,45
228,46
228,47
228,48
228,49
228,60
228,61
228,62
228,63
228,64
228,65
228,66
228,67
228,68
228,69
228,70
228,71
228,72
228,73
228,74
228,75
228,76
228,77
228,78
228,79
228,80
228,81
228,82
228,83
228,84
228,85
228,86
228,87
228,88
228,89
228,100
228,101
228,102
228,103
228,104
228,105
228,106
228,107
228,108
228,109
228,120
228,121
228,122
228,123
228,124
228,125
228,126
228,127
228,128
228,129
228,130
228,131
228,132
228,133
228,134
228,135
228,136
228,137
228,138
228,139
228,140
228,141
228,142
228,143
228,144
228,145
228,146
228,147
228,148
228,149
228,150
228,151
228,152
228,153
228,154
228,155
228,156
228,157
228,158
228,159
228,160
228,161
228,162
228,163
228,164
228,165
228,166
228,167
228,168
228,169
228,170
228,171
228,172
228,173
228,174
228,175
228,176
228,177
228,178
228,179
228,190
228,191
228,192
228,193
228,194
228,195
228,196
228,197
228,198
228,199
228,200
228,201
228,202
228,203
228,204
228,205
228,206
228,207
228,208
228,209
228,230
228,231
228,232
228,233
228,234
228,235
228,236
228,237
228,238
228,239
228,240
228,241
228,242
228,243
228,244
228,245
228,246
228,247
228,248
228,249
229,40
229,41
229,42
229,43
229,44
229,45
229,46
229,47
229,48
229,49
229,60
229,61
229,62
229,63
229,64
229,65
229,66
229,67
229,68
229,69
229,70
229,71
229,72
229,73
229,74
229,75
229,76
229,77
229,78
229,79
229,80
229,81
229,82
229,83
229,84
229,85
229,86
229,87
229,88
229,89
229,100
229,101
229,102
229,103
229,104
229,105
229,106
229,107
229,108
229,109
229,120
229,121
229,122
229,123
229,124
229,125
229,126
229,127
229,128
229,129
229,130
229,131
229,132
229,133
229,134
229,135
229,136
229,137
229,138
229,139
229,140
229,141
229,142
229,143
229,144
229,145
229,146
229,147
229,148
229,149
229,150
229,151
229,152
229,153
229,154
229,155
229,156
229,157
229,158
229,159
229,160
229,161
229,162
229,163
229,164
229,165
229,166
229,167
229,168
229,169
229,170
229,171
229,172
229,173
229,174
229,175
229,176
229,177
229,178
229,179
229,190
229,191
229,192
229,193
229,194
229,195
229,196
229,197
229,198
229,199
229,200
229,201
229,202
229,203
229,204
229,205
229,206
229,207
229,208
229,209
229,230
229,231
229,232
229,233
229,234
229,235
229,236
229,237
229,238
229,239
229,240
229,241
229,242
229,243
229,244
229,245
229,246
229,247
229,248
229,249
230,40
230,41
230,42
230,43
230,44
230,45
230,46
230,47
230,48
230,49
230,100
230,101
230,102
230,103
230,104
230,105
230,106
230,107
230,108
230,109
230,150
230,151
230,152
230,153
230,154
230,155
230,156
230,157
230,158
230,159
230,170
230,171
230,172
230,173
230,174
230,175
230,176
230,177
230,178
230,179
230,180
230,181
230,182
230,183
230,184
230,185
230,186
230,187
230,188
230,189
230,210
230,211
230,212
230,213
230,214
230,215
230,216
230,217
230,218
230,219
230,220
230,221
230,222
230,223
230,224
230,225
230,226
230,227
230,228
230,229
230,240
230,241
230,242
230,243
230,244
230,245
230,246
230,247
230,248
230,249
231,40
231,41
231,42
231,43
231,44
231,45
231,46
231,47
231,48
231,49
231,100
231,101
231,102
231,103
231,104
231,105
231,106
231,107
231,108
231,109
231,150
231,151
231,152
231,153
231,154
231,155
231,156
231,157
231,158
231,159
231,170
231,171
231,172
231,173
231,174
231,175
231,176
231,177
231,178
231,179
231,180
231,181
231,182
231,183
231,184
231,185
231,186
231,187
231,188
231,189
231,210
231,211
231,212
231,213
231,214
231,215
231,216
231,217
231,218
231,219
231,220
231,221
231,222
231,223
231,224
231,225
231,226
231,227
231,228
231,229
231,240
231,241
231,242
231,243
231,244
231,245
231,246
231,247
231,248
231,249
232,40
232,41
232,42
232,43
232,44
232,45
232,46
232,47
232,48
232,49
232,100
232,101
232,102
232,103
232,104
232,105
232,106
232,107
232,108
232,109
232,150
232,151
232,152
232,153
232,154
232,155
232,156
232,157
232,158
232,159
232,170
232,171
232,172
232,173
232,174
232,175
232,176
232,177
232,178
232,179
232,180
232,181
232,182
232,183
232,184
232,185
232,186
232,187
232,188
232,189
232,210
232,211
232,212
232,213
232,214
232,215
232,216
232,217
232,218
232,219
232,220
232,221
232,222
232,223
232,224
232,225
232,226
232,227
232,228
232,229
232,240
232,241
232,242
232,243
232,244
232,245
232,246
232,247
232,248
232,249
233,40
233,41
233,42
233,43
233,44
233,45
233,46
233,47
233,48
233,49
233,100
233,101
233,102
233,103
233,104
233,105
233,106
233,107
233,108
233,109
233,150
233,151
233,152
233,153
233,154
233,155
233,156
233,157
233,158
233,159
233,170
233,171
233,172
233,173
233,174
233,175
233,176
233,177
233,178
233,179
233,180
233,181
233,182
233,183
233,184
233,185
233,186
233,187
233,188
233,189
233,210
233,211
233,212
233,213
233,214
233,215
233,216
233,217
233,218
233,219
233,220
233,221
233,222
233,223
233,224
233,225
233,226
233,227
233,228
233,229
233,240
233,241
233,242
233,243
233,244
233,245
233,246
233,247
233,248
233,249
234,40
234,41
234,42
234,43
234,44
234,45
234,46
234,47
234,48
234,49
234,100
234,101
234,102
234,103
234,104
234,105
234,106
234,107
234,108
234,109
234,150
234,151
234,152
234,153
234,154
234,155
234,156
234,157
234,158
234,159
234,170
234,171
234,172
234,173
234,174
234,175
234,176
234,177
234,178
234,179
234,180
234,181
234,182
234,183
234,184
234,185
234,186
234,187
234,188
234,189
234,210
234,211
234,212
234,213
234,214
234,215
234,216
234,217
234,218
234,219
234,220
234,221
234,222
234,223
234,224
234,225
234,226
234,227
234,228
234,229
234,240
234,241
234,242
234,243
234,244
234,245
234,246
234,247
234,248
234,249
235,40
235,41
235,42
235,43
235,44
235,45
235,46
235,47
235,48
235,49
235,100
235,101
235,102
235,103
235,104
235,105
235,106
235,107
235,108
235,109
235,150
235,151
235,152
235,153
235,154
235,155
235,156
235,157
235,158
235,159
235,170
235,171
235,172
235,173
235,174
235,175
235,176
235,177
235,178
235,179
235,180
235,181
235,182
235,183
235,184
235,185
235,186
235,187
235,188
235,189
235,210
235,211
235,212
235,213
235,214
235,215
235,216
235,217
235,218
235,219
235,220
235,221
235,222
235,223
235,224
235,225
235,226
235,227
235,228
235,229
235,240
235,241
235,242
235,243
235,244
235,245
235,246
235,247
235,248
235,249
236,40
236,41
236,42
236,43
236,44
236,45
236,46
236,47
236,48
236,49
236,100
236,101
236,102
236,103
236,104
236,105
236,106
236,107
236,108
236,109
236,150
236,151
236,152
236,153
236,154
236,155
236,156
236,157
236,158
236,159
236,170
236,171
236,172
236,173
236,174
236,175
236,176
236,177
236,178
236,179
236,180
236,181
236,182
236,183
236,184
236,185
236,186
236,187
236,188
236,189
236,210
236,211
236,212
236,213
236,214
236,215
236,216
236,217
236,218
236,219
236,220
236,221
236,222
236,223
236,224
236,225
236,226
236,227
236,228
236,229
236,240
236,241
236,242
236,243
236,244
236,245
236,246
236,247
236,248
236,249
237,40
237,41
237,42
237,43
237,44
237,45
237,46
237,47
237,48
237,49
237,100
237,101
237,102
237,103
237,104
237,105
237,106
237,107
237,108
237,109
237,150
237,151
237,152
237,153
237,154
237,155
237,156
237,157
237,158
237,159
237,170
237,171
237,172
